station,date,n100
ASP,2005-05-05,212.83791666666664
ASP,2005-05-06,584.9416666666667
ASP,2005-05-07,446.2958333333333
ASP,2005-05-08,505.52500000000003
ASP,2005-05-09,963.9666666666667
ASP,2005-05-10,486.74166666666656
ASP,2005-05-11,480.9375
ASP,2005-05-12,598.1791666666667
ASP,2005-05-13,518.6916666666668
ASP,2005-05-14,449.2749999999999
ASP,2005-05-15,709.3624999999998
ASP,2005-05-16,851.0041666666667
ASP,2005-05-17,166.90916666666666
ASP,2005-05-18,481.29583333333335
ASP,2005-05-19,356.8458333333333
ASP,2005-05-20,701.7125
ASP,2005-05-21,965.2166666666667
ASP,2005-05-22,2469.375
ASP,2005-05-23,2836.0
ASP,2005-05-24,1688.8583333333338
ASP,2005-05-25,1746.5833333333333
ASP,2005-05-26,1632.0
ASP,2005-05-27,883.1833333333335
ASP,2005-05-28,452.3966666666667
ASP,2005-05-29,1013.8333333333331
ASP,2005-05-30,384.4916666666666
ASP,2005-05-31,544.7874999999999
ASP,2005-06-01,399.16249999999997
ASP,2005-06-02,798.4833333333335
ASP,2005-06-03,1039.4458333333334
ASP,2005-06-04,993.4499999999999
ASP,2005-06-05,372.9666666666667
ASP,2005-06-06,279.6875
ASP,2005-06-07,284.7958333333333
ASP,2005-06-08,268.62083333333334
ASP,2005-06-09,1089.8625
ASP,2005-06-10,1171.5625000000002
ASP,2005-06-11,899.8958333333334
ASP,2005-06-12,1191.1291666666666
ASP,2005-06-13,574.4666666666666
ASP,2005-06-14,794.2958333333335
ASP,2005-06-15,1102.0791666666664
ASP,2005-06-16,1093.0874999999999
ASP,2005-06-17,1502.5
ASP,2005-06-18,739.9816666666667
ASP,2005-06-20,888.7
ASP,2005-06-21,1394.7875000000001
ASP,2005-06-22,1155.0000000000002
ASP,2005-06-23,1134.2041666666667
ASP,2005-06-24,2259.2166666666667
ASP,2005-06-25,668.6958333333334
ASP,2005-06-26,543.8666666666667
ASP,2005-06-27,773.9000000000002
ASP,2005-06-28,329.2583333333333
ASP,2005-06-29,254.10833333333332
ASP,2005-06-30,435.6541666666667
ASP,2005-07-01,888.3166666666667
ASP,2005-07-02,917.3125
ASP,2005-07-03,1265.375
ASP,2005-07-04,1364.975
ASP,2005-07-05,1717.9750000000001
ASP,2005-07-06,2151.2083333333335
ASP,2005-07-07,1563.6666666666667
ASP,2005-07-08,1392.7916666666667
ASP,2005-07-09,1808.3333333333333
ASP,2005-07-10,1784.21875
ASP,2005-07-11,1302.7857142857142
ASP,2005-07-12,1321.0791666666667
ASP,2005-07-13,1107.0000000000002
ASP,2005-07-14,614.4416666666666
ASP,2005-07-15,911.3291666666668
ASP,2005-07-16,803.0791666666669
ASP,2005-07-17,626.5333333333334
ASP,2005-07-18,719.375
ASP,2005-07-19,642.1791666666669
ASP,2005-07-20,527.2416666666667
ASP,2005-07-21,484.4124999999999
ASP,2005-07-22,833.1416666666668
ASP,2005-07-23,366.71458333333334
ASP,2005-07-24,646.9958333333333
ASP,2005-07-25,466.1083333333333
ASP,2005-07-26,1004.5541666666668
ASP,2005-07-27,548.8749999999999
ASP,2005-07-28,690.9500000000002
ASP,2005-07-29,1232.5208333333335
ASP,2005-07-30,917.9416666666665
ASP,2005-07-31,705.7583333333333
ASP,2005-08-01,881.2874999999999
ASP,2005-08-02,605.8125000000001
ASP,2005-08-03,428.61249999999995
ASP,2005-08-04,642.6500000000001
ASP,2005-08-05,468.1666666666668
ASP,2005-08-06,794.9958333333334
ASP,2005-08-07,652.3333333333331
ASP,2005-08-08,584.1166666666667
ASP,2005-08-09,987.4583333333334
ASP,2005-08-10,516.15
ASP,2005-08-11,338.68333333333334
ASP,2005-08-12,799.8208333333333
ASP,2005-08-13,781.8916666666668
ASP,2005-08-14,1052.5874999999999
ASP,2005-08-15,927.7625000000002
ASP,2005-08-16,727.0791666666665
ASP,2005-08-17,722.7208333333334
ASP,2005-08-18,1125.6208333333332
ASP,2005-08-19,1622.2916666666667
ASP,2005-08-20,1960.0833333333333
ASP,2005-08-21,1308.0749999999998
ASP,2005-08-22,536.1625
ASP,2005-08-23,648.025
ASP,2005-08-24,1183.4916666666666
ASP,2005-08-25,1552.0708333333332
ASP,2005-08-26,563.5958333333334
ASP,2005-08-27,459.3500000000001
ASP,2005-08-28,418.0083333333332
ASP,2005-08-29,745.5500000000001
ASP,2005-08-30,171.46791666666664
ASP,2005-08-31,698.6500000000001
ASP,2005-09-01,880.0708333333333
ASP,2005-09-02,1209.1125
ASP,2005-09-03,1066.825
ASP,2005-09-04,385.14583333333326
ASP,2005-09-05,984.8791666666666
ASP,2005-09-06,1677.875
ASP,2005-09-07,2084.8333333333335
ASP,2005-09-08,1424.7916666666667
ASP,2005-09-09,270.59166666666664
ASP,2005-09-10,352.5
ASP,2005-09-11,364.5208333333334
ASP,2005-09-12,812.355
ASP,2005-09-15,177.232
ASP,2005-09-16,152.94708333333335
ASP,2005-09-17,199.81875000000002
ASP,2005-09-18,384.8083333333334
ASP,2005-09-19,269.71250000000003
ASP,2005-09-20,644.9708333333334
ASP,2005-09-21,684.5833333333335
ASP,2005-09-22,827.4250000000001
ASP,2005-09-23,888.2083333333335
ASP,2005-09-24,2273.4583333333335
ASP,2005-09-25,2393.2916666666665
ASP,2005-09-26,2113.375
ASP,2005-09-27,1486.9416666666668
ASP,2005-09-28,780.8583333333335
ASP,2005-09-29,412.8083333333334
ASP,2005-09-30,511.28749999999997
ASP,2005-10-01,582.7875
ASP,2005-10-02,1316.2041666666667
ASP,2005-10-03,571.7166666666665
ASP,2005-10-04,524.7958333333332
ASP,2005-10-05,904.5416666666669
ASP,2005-10-06,748.4000000000001
ASP,2005-10-07,1011.1666666666666
ASP,2005-10-08,1866.8333333333333
ASP,2005-10-09,2452.9166666666665
ASP,2005-10-10,609.8833333333333
ASP,2005-10-11,2528.8333333333335
ASP,2005-10-12,2398.25
ASP,2005-10-13,1878.695652173913
ASP,2005-10-14,976.0187499999998
ASP,2005-10-15,52.57166666666668
ASP,2005-10-16,73.66166666666668
ASP,2005-10-17,224.36041666666668
ASP,2005-10-18,283.0125
ASP,2005-10-19,333.4333333333332
ASP,2005-10-20,698.7333333333332
ASP,2005-10-21,337.67916666666673
ASP,2005-10-22,362.57666666666677
ASP,2005-10-23,81.49374999999999
ASP,2005-10-24,117.51416666666667
ASP,2005-10-25,102.52833333333336
ASP,2005-10-26,94.32208333333334
ASP,2005-10-27,115.31041666666664
ASP,2005-10-28,149.1583333333333
ASP,2005-10-29,533.5874999999999
ASP,2005-10-30,1251.9125000000001
ASP,2005-10-31,1704.4583333333333
ASP,2005-11-01,1792.2083333333333
ASP,2005-11-02,960.7500000000001
ASP,2005-11-03,510.2208333333333
ASP,2005-11-04,684.3125
ASP,2005-11-05,900.4375000000001
ASP,2005-11-06,254.81291666666664
ASP,2005-11-07,414.60000000000014
ASP,2005-11-08,338.20833333333326
ASP,2005-11-09,446.93333333333334
ASP,2005-11-10,379.5249999999999
ASP,2005-11-11,133.9604166666667
ASP,2005-11-12,293.30833333333334
ASP,2005-11-13,217.59666666666666
ASP,2005-11-14,74.99041666666668
ASP,2005-11-15,33.19416666666667
ASP,2005-11-16,163.2716666666667
ASP,2005-11-17,132.81708333333333
ASP,2005-11-18,135.22833333333332
ASP,2005-11-19,87.28956521739131
ASP,2005-11-20,128.08666666666667
ASP,2005-11-21,123.04916666666664
ASP,2005-11-22,197.90416666666667
ASP,2005-11-23,230.50416666666672
ASP,2005-11-24,229.87083333333328
ASP,2005-11-25,413.05833333333334
ASP,2005-11-26,169.07291666666666
ASP,2005-11-27,319.7708333333333
ASP,2005-11-28,306.35
ASP,2005-12-01,223.73000000000002
ASP,2005-12-02,362.2749999999999
ASP,2005-12-03,305.8041666666667
ASP,2005-12-04,207.36249999999995
ASP,2005-12-05,390.18333333333334
ASP,2005-12-06,364.9083333333333
ASP,2005-12-07,474.87083333333334
ASP,2005-12-08,374.7624999999999
ASP,2005-12-09,201.1421052631579
ASP,2005-12-12,88.695
ASP,2005-12-13,174.4416666666667
ASP,2005-12-14,380.0708333333334
ASP,2005-12-15,192.51583333333326
ASP,2005-12-16,151.32208333333335
ASP,2005-12-17,225.60416666666663
ASP,2005-12-18,256.90416666666664
ASP,2005-12-19,566.1666666666666
ASP,2005-12-20,342.2
ASP,2005-12-21,512.3541666666666
ASP,2005-12-22,525.6125000000001
ASP,2005-12-23,435.1208333333334
ASP,2005-12-24,157.10624999999996
ASP,2005-12-25,71.86333333333333
ASP,2005-12-26,398.72708333333327
ASP,2005-12-27,669.5916666666666
ASP,2005-12-28,565.525
ASP,2005-12-29,706.6
ASP,2005-12-30,481.65416666666664
ASP,2005-12-31,623.2416666666667
ASP,2006-01-01,1033.5434782608695
ASP,2006-01-02,975.2583333333332
ASP,2006-01-03,542.4291666666666
ASP,2006-01-04,558.2875000000001
ASP,2006-01-05,513.7416666666666
ASP,2006-01-06,362.5958333333333
ASP,2006-01-07,846.7708333333334
ASP,2006-01-08,436.98749999999995
ASP,2006-01-09,424.69166666666666
ASP,2006-01-10,1694.8500000000001
ASP,2006-01-11,1042.9625
ASP,2006-01-12,166.83
ASP,2006-01-13,601.9416666666667
ASP,2006-01-14,707.7416666666667
ASP,2006-01-15,663.35
ASP,2006-01-16,1029.6375
ASP,2006-01-17,1565.9375
ASP,2006-01-18,560.7750000000001
ASP,2006-01-19,361.3208333333334
ASP,2006-01-20,864.1791666666667
ASP,2006-01-21,473.3958333333334
ASP,2006-01-22,754.4708333333333
ASP,2006-01-23,953.0958333333334
ASP,2006-01-24,832.2791666666666
ASP,2006-01-25,837.1775000000001
ASP,2006-01-26,276.0520833333333
ASP,2006-01-27,550.3333333333333
ASP,2006-01-28,675.1750000000001
ASP,2006-01-29,529.0833333333334
ASP,2006-01-30,584.9541666666667
ASP,2006-01-31,488.3708333333332
ASP,2006-02-01,274.2125
ASP,2006-02-02,425.42142857142863
ASP,2006-02-03,406.8625
ASP,2006-02-04,969.9250000000001
ASP,2006-02-05,1127.7083333333333
ASP,2006-02-06,867.8125000000001
ASP,2006-02-07,1144.3166666666666
ASP,2006-02-08,1661.6666666666667
ASP,2006-02-09,1970.5
ASP,2006-02-10,993.9041666666667
ASP,2006-02-11,406.18749999999994
ASP,2006-02-12,490.8291666666666
ASP,2006-02-13,576.8583333333332
ASP,2006-02-14,412.21666666666675
ASP,2006-02-15,424.32500000000005
ASP,2006-02-16,1104.0208333333333
ASP,2006-02-17,1435.3333333333333
ASP,2006-02-18,1837.75
ASP,2006-02-19,1729.8333333333333
ASP,2006-02-20,760.8708333333334
ASP,2006-02-21,597.4541666666667
ASP,2006-02-22,393.7041666666668
ASP,2006-02-23,422.78749999999997
ASP,2006-02-24,543.9
ASP,2006-02-25,235.39583333333334
ASP,2006-02-26,138.03625
ASP,2006-02-27,149.60125000000002
ASP,2006-02-28,367.47083333333336
ASP,2006-03-01,1359.3958333333333
ASP,2006-03-02,754.6125000000002
ASP,2006-03-03,947.0833333333331
ASP,2006-03-04,796.8249999999999
ASP,2006-03-05,923.4916666666667
ASP,2006-03-06,893.4875000000001
ASP,2006-03-07,819.6458333333331
ASP,2006-03-08,692.6750000000001
ASP,2006-03-09,935.9750000000003
ASP,2006-03-10,943.2749999999997
ASP,2006-03-11,947.7708333333334
ASP,2006-03-12,614.8333333333333
ASP,2006-03-13,442.1333333333334
ASP,2006-03-14,990.975
ASP,2006-03-15,1193.2124999999999
ASP,2006-03-16,1063.8666666666666
ASP,2006-03-17,984.1208333333334
ASP,2006-03-18,746.3375000000001
ASP,2006-03-19,165.99041666666668
ASP,2006-03-20,131.07583333333332
ASP,2006-03-21,187.08749999999998
ASP,2006-03-22,359.52500000000003
ASP,2006-03-23,581.2416666666667
ASP,2006-03-24,515.1
ASP,2006-03-25,290.15749999999997
ASP,2006-03-26,274.8374999999999
ASP,2006-03-27,1108.3416666666667
ASP,2006-03-28,899.9333333333334
ASP,2006-03-29,537.7125000000001
ASP,2006-03-30,361.21250000000003
ASP,2006-03-31,407.9583333333333
ASP,2006-04-01,373.19166666666666
ASP,2006-04-02,447.32500000000005
ASP,2006-04-03,489.50000000000006
ASP,2006-04-04,385.54583333333335
ASP,2006-04-05,337.0041666666666
ASP,2006-04-06,395.71250000000003
ASP,2006-04-07,451.1541666666667
ASP,2006-04-08,1106.9041666666667
ASP,2006-04-09,498.44166666666666
ASP,2006-04-10,498.21666666666675
ASP,2006-04-11,283.2166666666667
ASP,2006-04-12,638.4499999999999
ASP,2006-04-13,1074.9916666666666
ASP,2006-04-14,820.7166666666667
ASP,2006-04-15,299.4041666666667
ASP,2006-04-16,604.2708333333334
ASP,2006-04-17,838.879166666667
ASP,2006-04-18,260.33333333333326
ASP,2006-04-19,264.65416666666664
ASP,2006-04-20,389.125
ASP,2006-04-21,211.52499999999998
ASP,2006-04-22,415.3916666666666
ASP,2006-04-23,800.6291666666667
ASP,2006-04-24,1632.3958333333333
ASP,2006-04-25,2182.0
ASP,2006-04-26,1127.7041666666667
ASP,2006-04-27,1525.1666666666667
ASP,2006-04-28,1059.0166666666667
ASP,2006-04-29,3475.3333333333335
ASP,2006-04-30,3990.9166666666665
ASP,2006-05-01,4430.916666666667
ASP,2006-05-02,2577.5291666666667
ASP,2006-05-03,1537.3625
ASP,2006-05-04,2113.4583333333335
ASP,2006-05-05,1508.3625
ASP,2006-05-06,1819.7083333333333
ASP,2006-05-07,1426.7458333333334
ASP,2006-05-08,1452.0833333333333
ASP,2006-05-09,1087.9583333333333
ASP,2006-05-10,859.625
ASP,2006-05-11,1325.9416666666666
ASP,2006-05-12,1360.2333333333333
ASP,2006-05-13,561.7374999999998
ASP,2006-05-14,342.875
ASP,2006-05-15,116.5129411764706
ASP,2006-05-18,816.1
ASP,2006-05-19,842.6750000000001
ASP,2006-05-20,659.425
ASP,2006-05-21,1055.5708333333332
ASP,2006-05-22,1370.3541666666667
ASP,2006-05-23,858.5083333333333
ASP,2006-05-24,354.77500000000003
ASP,2006-05-25,438.61249999999995
ASP,2006-05-26,355.5125
ASP,2006-05-27,246.38750000000002
ASP,2006-05-28,584.9833333333332
ASP,2006-05-29,562.3625000000001
ASP,2006-05-30,341.345
ASP,2006-05-31,376.55416666666673
ASP,2006-06-01,264.1666666666667
ASP,2006-06-02,402.40416666666664
ASP,2006-06-03,386.1125000000001
ASP,2006-06-04,376.23333333333335
ASP,2006-06-05,373.92999999999995
ASP,2006-06-06,284.45000000000005
ASP,2006-06-07,380.20000000000005
ASP,2006-06-08,736.6750000000001
ASP,2006-06-09,1381.8208333333332
ASP,2006-06-10,735.3291666666668
ASP,2006-06-11,1267.8999999999999
ASP,2006-06-12,2071.4166666666665
ASP,2006-06-13,2446.625
ASP,2006-06-14,1777.4250000000002
ASP,2006-06-15,352.6791666666666
ASP,2006-06-16,1135.0624999999998
ASP,2006-06-17,1013.8458333333332
ASP,2006-06-18,1572.2916666666667
ASP,2006-06-19,1670.9166666666667
ASP,2006-06-20,1823.0
ASP,2006-06-21,1581.625
ASP,2006-06-22,1308.4041666666667
ASP,2006-06-23,522.1625
ASP,2006-06-24,825.0333333333334
ASP,2006-06-25,1198.45
ASP,2006-06-26,727.4625000000001
ASP,2006-06-27,613.0666666666667
ASP,2006-06-28,394.69166666666666
ASP,2006-06-29,774.7874999999999
ASP,2006-06-30,946.3416666666666
ASP,2006-07-01,1408.5416666666667
ASP,2006-07-02,1588.5833333333333
ASP,2006-07-03,1252.95
ASP,2006-07-04,1807.125
ASP,2006-07-05,2490.1666666666665
ASP,2006-07-06,2972.8333333333335
ASP,2006-07-07,2609.75
ASP,2006-07-08,2078.0833333333335
ASP,2006-07-09,895.7458333333334
ASP,2006-07-10,1021.2708333333331
ASP,2006-07-11,983.3833333333333
ASP,2006-07-12,567.8375
ASP,2006-07-13,1199.8541666666667
ASP,2006-07-14,400.9083333333333
ASP,2006-07-15,243.19583333333335
ASP,2006-07-16,447.82916666666665
ASP,2006-07-17,1048.8291666666667
ASP,2006-07-18,946.8666666666668
ASP,2006-07-19,396.93333333333334
ASP,2006-07-20,619.2083333333334
ASP,2006-07-21,755.1500000000001
ASP,2006-08-01,1569.0
ASP,2006-08-02,1994.6666666666667
ASP,2006-08-03,923.725
ASP,2006-08-04,1267.7
ASP,2006-08-05,1594.75
ASP,2006-08-06,1710.875
ASP,2006-08-07,1855.6666666666667
ASP,2006-08-08,1597.625
ASP,2006-08-09,1664.9583333333333
ASP,2006-08-10,2075.3333333333335
ASP,2006-08-11,2214.9166666666665
ASP,2006-08-12,2400.5416666666665
ASP,2006-08-13,1579.3791666666668
ASP,2006-08-14,1166.7666666666667
ASP,2006-08-15,1187.9708333333333
ASP,2006-08-16,830.3624999999998
ASP,2006-08-17,1081.8125
ASP,2006-08-18,1260.8125
ASP,2006-08-19,1311.2291666666667
ASP,2006-08-20,1268.9583333333333
ASP,2006-08-21,1108.9708333333333
ASP,2006-08-22,960.9499999999999
ASP,2006-08-23,911.3333333333334
ASP,2006-08-24,1286.3304347826088
ASP,2006-08-25,625.4125
ASP,2006-08-26,664.2416666666667
ASP,2006-08-27,782.2166666666666
ASP,2006-08-28,298.1625
ASP,2006-08-29,604.725
ASP,2006-08-30,876.7375000000001
ASP,2006-08-31,1084.275
ASP,2006-09-01,775.5500000000002
ASP,2006-09-02,752.4333333333333
ASP,2006-09-03,1240.7875
ASP,2006-09-04,298.8541666666667
ASP,2006-09-05,197.52916666666667
ASP,2006-09-06,274.16249999999997
ASP,2006-09-07,394.95000000000005
ASP,2006-09-08,207.12749999999997
ASP,2006-09-09,254.5041666666667
ASP,2006-09-10,842.6999999999999
ASP,2006-09-11,1262.8625
ASP,2006-09-12,1243.0291666666667
ASP,2006-09-13,3542.7291666666665
ASP,2006-09-14,3673.4541666666664
ASP,2006-09-15,430.50416666666666
ASP,2006-09-16,532.1125
ASP,2006-09-17,1091.6875
ASP,2006-09-18,2036.6666666666667
ASP,2006-09-19,2750.625
ASP,2006-09-20,501.46250000000015
ASP,2006-09-21,1496.0249999999999
ASP,2006-09-22,1954.7916666666667
ASP,2006-09-23,2083.8333333333335
ASP,2006-09-24,1780.125
ASP,2006-09-25,1889.5833333333333
ASP,2006-09-26,1756.875
ASP,2006-09-27,2007.9166666666667
ASP,2006-09-28,847.7875
ASP,2006-09-29,830.0458333333335
ASP,2006-09-30,935.0583333333334
ASP,2006-10-01,1006.5166666666665
ASP,2006-10-02,532.6833333333333
ASP,2006-10-03,351.51666666666665
ASP,2006-10-04,490.9708333333333
ASP,2006-10-05,380.64166666666665
ASP,2006-10-06,393.8458333333333
ASP,2006-10-07,422.1125
ASP,2006-10-08,144.32708333333332
ASP,2006-10-09,183.23624999999996
ASP,2006-10-10,675.5375
ASP,2006-10-11,592.7583333333333
ASP,2006-10-12,482.1458333333334
ASP,2006-10-13,513.0416666666666
ASP,2006-10-14,475.9791666666667
ASP,2006-10-15,474.42083333333335
ASP,2006-10-16,444.75416666666666
ASP,2006-10-17,521.9250000000001
ASP,2006-10-18,349.4041666666667
ASP,2006-10-19,1392.8541666666667
ASP,2006-10-20,1871.25
ASP,2006-10-21,1907.9166666666667
ASP,2006-10-22,791.8958333333334
ASP,2006-10-23,642.1083333333332
ASP,2006-10-24,317.59125
ASP,2006-10-25,82.89708333333334
ASP,2006-10-26,428.0416666666667
ASP,2006-10-27,352.3704166666665
ASP,2006-10-28,131.42083333333335
ASP,2006-10-29,316.08750000000003
ASP,2006-10-30,360.54999999999995
ASP,2006-10-31,238.0120833333333
ASP,2006-11-01,72.09666666666666
ASP,2006-11-02,67.045
ASP,2006-12-07,377.33000000000004
ASP,2006-12-08,411.2375
ASP,2006-12-09,732.7958333333331
ASP,2006-12-10,197.94
ASP,2006-12-11,274.6636363636364
ASP,2006-12-12,177.05416666666667
ASP,2006-12-13,230.48583333333337
ASP,2006-12-14,158.98666666666668
ASP,2006-12-15,87.27125
ASP,2006-12-16,153.61958333333334
ASP,2006-12-17,358.77083333333326
ASP,2006-12-18,633.35
ASP,2006-12-19,279.46250000000003
ASP,2006-12-20,232.0916666666666
ASP,2006-12-21,638.2083333333334
ASP,2006-12-22,301.22499999999997
ASP,2006-12-23,198.15833333333333
ASP,2006-12-24,140.82083333333335
ASP,2006-12-25,221.66666666666663
ASP,2006-12-26,247.8791666666667
ASP,2006-12-27,188.525
ASP,2006-12-28,383.57083333333327
ASP,2006-12-29,588.0291666666666
ASP,2006-12-30,602.3125
ASP,2006-12-31,333.9833333333333
ASP,2007-01-02,184.36347826086956
ASP,2007-01-03,94.00416666666666
ASP,2007-01-04,213.25249999999997
ASP,2007-01-05,278.55
ASP,2007-01-06,125.31999999999998
ASP,2007-01-07,234.2125
ASP,2007-01-08,306.2416666666667
ASP,2007-01-09,316.22499999999997
ASP,2007-01-10,207.93333333333328
ASP,2007-01-11,93.89374999999997
ASP,2007-01-12,101.06874999999998
ASP,2007-01-13,134.67625
ASP,2007-01-14,90.29916666666668
ASP,2007-01-15,110.66499999999998
ASP,2007-01-16,182.63333333333333
ASP,2007-01-17,184.03958333333335
ASP,2007-01-18,235.6045833333333
ASP,2007-01-19,190.34333333333336
ASP,2007-01-20,150.98208333333335
ASP,2007-01-21,114.41208333333334
ASP,2007-01-22,156.17500000000004
ASP,2007-01-23,187.12500000000003
ASP,2007-01-24,308.7079166666667
ASP,2007-01-25,373.08750000000003
ASP,2007-01-26,290.7083333333333
ASP,2007-01-27,245.47083333333333
ASP,2007-01-28,73.74416666666666
ASP,2007-01-29,376.75
ASP,2007-01-30,229.71499999999995
ASP,2007-01-31,220.0333333333333
ASP,2007-02-01,302.05
ASP,2007-02-02,207.70000000000005
ASP,2007-02-03,459.1166666666666
ASP,2007-02-04,75.84499999999998
ASP,2007-02-05,307.4541666666666
ASP,2007-02-06,454.6708333333332
ASP,2007-02-07,390.5791666666667
ASP,2007-02-08,479.3458333333333
ASP,2007-02-09,382.94166666666666
ASP,2007-02-10,599.1958333333334
ASP,2007-02-11,747.5458333333332
ASP,2007-02-12,509.77500000000003
ASP,2007-02-13,416.50000000000006
ASP,2007-02-14,1033.5291666666665
ASP,2007-02-15,895.1041666666666
ASP,2007-02-16,619.8958333333331
ASP,2007-02-17,575.1833333333333
ASP,2007-02-18,851.5833333333335
ASP,2007-02-19,813.5124999999999
ASP,2007-02-20,315.4291666666667
ASP,2007-02-21,315.91249999999997
ASP,2007-02-22,541.6125000000001
ASP,2007-02-23,503.1916666666666
ASP,2007-02-24,630.8791666666666
ASP,2007-02-25,669.9250000000001
ASP,2007-02-26,1329.375
ASP,2007-02-27,1513.875
ASP,2007-02-28,1562.8333333333333
ASP,2007-03-01,982.475
ASP,2007-03-02,478.2583333333334
ASP,2007-03-03,433.6041666666667
ASP,2007-03-04,408.4208333333333
ASP,2007-03-05,337.84583333333336
ASP,2007-03-06,480.87500000000006
ASP,2007-03-07,748.5833333333334
ASP,2007-03-08,1343.1583333333333
ASP,2007-03-09,1954.6208333333334
ASP,2007-03-10,315.0458333333333
ASP,2007-03-11,279.04583333333335
ASP,2007-03-12,213.225
ASP,2007-03-13,591.3750000000001
ASP,2007-03-14,672.8000000000001
ASP,2007-03-15,217.34124999999997
ASP,2007-03-16,341.91249999999997
ASP,2007-03-17,308.7554166666666
ASP,2007-03-18,110.73833333333333
ASP,2007-03-19,139.91875000000002
ASP,2007-03-20,109.22249999999998
ASP,2007-03-21,241.32916666666665
ASP,2007-03-22,345.70000000000005
ASP,2007-03-23,642.33
ASP,2007-03-24,1073.8875
ASP,2007-03-25,2526.5416666666665
ASP,2007-03-26,1936.1666666666667
ASP,2007-03-27,1873.0833333333333
ASP,2007-03-28,1433.375
ASP,2007-03-29,1486.0833333333333
ASP,2007-03-30,2629.9583333333335
ASP,2007-03-31,2454.7894736842104
ASP,2007-04-03,677.4214285714285
ASP,2007-04-04,74.14458333333333
ASP,2007-04-05,287.2749999999999
ASP,2007-04-06,239.69500000000002
ASP,2007-04-07,56.33458333333334
ASP,2007-04-08,120.26041666666664
ASP,2007-04-09,105.99041666666669
ASP,2007-04-10,352.7341666666667
ASP,2007-04-11,411.2041666666667
ASP,2007-04-12,166.55708333333334
ASP,2007-04-13,102.665
ASP,2007-04-14,540.1833333333334
ASP,2007-04-15,482.5
ASP,2007-04-16,860.0416666666666
ASP,2007-04-17,1101.4625
ASP,2007-04-18,982.0749999999999
ASP,2007-04-19,227.5745833333333
ASP,2007-04-20,177.5229166666667
ASP,2007-04-21,58.56833333333333
ASP,2007-04-22,65.94041666666666
ASP,2007-04-23,255.39166666666668
ASP,2007-04-24,895.3458333333334
ASP,2007-04-25,646.1999999999999
ASP,2007-04-26,748.6458333333334
ASP,2007-04-27,1238.2291666666667
ASP,2007-04-28,716.754166666667
ASP,2007-04-29,129.22333333333336
ASP,2007-04-30,191.75
ASP,2007-05-01,140.425
ASP,2007-05-02,646.65
ASP,2007-05-03,389.7679166666667
ASP,2007-05-04,132.74083333333334
ASP,2007-05-05,424.82083333333327
ASP,2007-05-06,396.6833333333334
ASP,2007-05-07,745.15
ASP,2007-05-08,848.5500000000001
ASP,2007-05-09,424.4666666666667
ASP,2007-05-10,367.3541666666666
ASP,2007-05-11,359.2291666666667
ASP,2007-05-12,451.0958333333333
ASP,2007-05-13,323.5333333333333
ASP,2007-05-14,489.5208333333334
ASP,2007-05-15,1228.175
ASP,2007-05-16,321.33750000000003
ASP,2007-05-17,307.8
ASP,2007-05-18,546.2625
ASP,2007-05-19,650.0208333333334
ASP,2007-05-20,1083.8875
ASP,2007-05-21,768.1625
ASP,2007-05-22,1246.0458333333331
ASP,2007-05-23,950.9291666666664
ASP,2007-05-24,385.90000000000003
ASP,2007-05-25,599.4625
ASP,2007-05-26,1272.3208333333332
ASP,2007-05-27,1393.1791666666668
ASP,2007-05-28,509.65416666666675
ASP,2007-05-29,743.2416666666664
ASP,2007-05-30,535.7958333333332
ASP,2007-05-31,619.6458333333333
ASP,2007-06-01,403.5291666666667
ASP,2007-06-02,431.3416666666667
ASP,2007-06-03,549.7875
ASP,2007-06-04,856.9958333333334
ASP,2007-06-05,1195.1958333333334
ASP,2007-06-06,1193.4666666666665
ASP,2007-06-07,1489.3541666666667
ASP,2007-06-08,1337.8791666666668
ASP,2007-06-09,1471.2333333333333
ASP,2007-06-10,1317.7916666666667
ASP,2007-06-11,1380.875
ASP,2007-06-12,942.7833333333334
ASP,2007-06-13,770.8583333333336
ASP,2007-06-14,505.6125
ASP,2007-06-15,375.84999999999997
ASP,2007-06-16,298.14625
ASP,2007-06-17,461.59166666666664
ASP,2007-06-18,743.3083333333334
ASP,2007-06-19,1145.8166666666666
ASP,2007-06-20,1030.7541666666668
ASP,2007-06-21,1052.3666666666668
ASP,2007-06-22,1126.9791666666667
ASP,2007-06-23,1032.3833333333334
ASP,2007-06-24,817.7708333333331
ASP,2007-06-25,793.5
ASP,2007-06-26,576.1874999999999
ASP,2007-06-27,772.5434782608694
ASP,2007-06-28,320.6333333333334
ASP,2007-06-29,573.2708333333334
ASP,2007-06-30,432.2125000000001
ASP,2007-07-01,787.3458333333332
ASP,2007-07-02,751.6375000000002
ASP,2007-07-03,884.6833333333334
ASP,2007-07-04,1067.7166666666667
ASP,2007-07-05,831.4291666666667
ASP,2007-07-06,992.9416666666666
ASP,2007-07-07,798.1583333333332
ASP,2007-07-08,218.34333333333336
ASP,2007-07-09,51.72416666666666
ASP,2007-07-10,92.84125
ASP,2007-07-11,445.97083333333336
ASP,2007-07-12,547.3
ASP,2007-07-13,622.6999999999999
ASP,2007-07-14,445.87916666666666
ASP,2007-07-15,602.9916666666667
ASP,2007-07-16,517.9
ASP,2007-07-17,376.2458333333334
ASP,2007-07-18,986.8874999999999
ASP,2007-07-19,711.2125
ASP,2007-07-20,339.7583333333333
